22500000	43000000	64.83198
23000000	43000000	68.84632
23500000	43000000	53.26488
24000000	43000000	77.309395
24500000	43000000	91.429214
25000000	43000000	57.3349
25500000	43000000	30.995407
26000000	43000000	34.941032
26500000	43000000	44.959064
27000000	43000000	49.175293
27500000	43000000	53.99639
28000000	43000000	42.242554
28500000	43000000	43.501
29000000	43000000	52.668804
29500000	43000000	69.41764
30000000	43000000	85.25536
30500000	43000000	86.22474
31000000	43000000	89.338005
31500000	43000000	85.65921
32000000	43000000	68.886734
32500000	43000000	89.28228
33000000	43000000	40.29527
33500000	43000000	50.056087
34000000	43000000	64.26124
34500000	43000000	50.495213
35000000	43000000	50.66851
35500000	43000000	78.822075
36000000	43000000	89.22169
36500000	43000000	142.16002
37000000	43000000	280.8592
37500000	43000000	246.11145
38000000	43000000	368.69934
38500000	43000000	411.93777
39000000	43000000	361.8062
39500000	43000000	246.22107
40000000	43000000	395.25195
40500000	43000000	615.012
41000000	43000000	1457.0084
41500000	43000000	3637.823
42000000	43000000	3753.46
42500000	43000000	4930.7974
43000000	43000000	12740.592
0	43500000	65.911194
500000	43500000	76.484924
1000000	43500000	56.89772
1500000	43500000	36.97797
2000000	43500000	51.23747
2500000	43500000	51.93062
3000000	43500000	61.02203
3500000	43500000	30.75587
4000000	43500000	16.27648
4500000	43500000	24.015804
5000000	43500000	31.058863
5500000	43500000	15.552309
6000000	43500000	39.69635
6500000	43500000	28.905346
7000000	43500000	44.065445
7500000	43500000	32.50141
8000000	43500000	37.482452
8500000	43500000	51.748642
9000000	43500000	42.949245
9500000	43500000	47.64997
10000000	43500000	39.505714
10500000	43500000	45.877277
11000000	43500000	51.338707
11500000	43500000	50.790016
12000000	43500000	69.09715
12500000	43500000	47.450634
13000000	43500000	35.52252
13500000	43500000	56.483517
14000000	43500000	57.1052
14500000	43500000	59.663128
15000000	43500000	70.87369
15500000	43500000	57.943573
16000000	43500000	72.59829
16500000	43500000	78.69615
17000000	43500000	67.40181
17500000	43500000	58.613365
18000000	43500000	65.70778
18500000	43500000	88.81057
19000000	43500000	89.26091
19500000	43500000	88.29962
20000000	43500000	78.76938
20500000	43500000	79.85929
21000000	43500000	77.26929
21500000	43500000	71.96876
22000000	43500000	60.8745
22500000	43500000	58.362385
23000000	43500000	49.351364
23500000	43500000	89.259964
24000000	43500000	94.50225
24500000	43500000	90.81984
25000000	43500000	68.48707
25500000	43500000	34.24382
26000000	43500000	33.9706
26500000	43500000	30.028053
27000000	43500000	34.149662
27500000	43500000	29.164848
28000000	43500000	26.619013
28500000	43500000	32.843895
29000000	43500000	53.99811
29500000	43500000	39.887512
30000000	43500000	103.9046
30500000	43500000	110.1126
31000000	43500000	132.34155
31500000	43500000	78.48825
32000000	43500000	67.524734
32500000	43500000	62.66353
33000000	43500000	56.42653
33500000	43500000	47.56437
34000000	43500000	51.274895
34500000	43500000	66.92175
35000000	43500000	77.19003
35500000	43500000	76.116875
36000000	43500000	62.315876
36500000	43500000	146.25583
37000000	43500000	296.42395
37500000	43500000	264.43295
38000000	43500000	492.5068
38500000	43500000	491.43237
39000000	43500000	415.74838
39500000	43500000	289.95807
40000000	43500000	421.5853
40500000	43500000	652.1353
41000000	43500000	1267.1395
41500000	43500000	1920.2043
42000000	43500000	1377.8634
42500000	43500000	1189.3123
43000000	43500000	2911.9521
43500000	43500000	11428.524
0	44000000	80.96373
500000	44000000	75.5786
1000000	44000000	67.405266
1500000	44000000	54.718792
2000000	44000000	63.476818
2500000	44000000	53.699425
3000000	44000000	57.987614
3500000	44000000	53.071587
4000000	44000000	21.997662
4500000	44000000	40.444912
5000000	44000000	27.603817
5500000	44000000	19.705261
6000000	44000000	20.900997
6500000	44000000	44.45393
7000000	44000000	40.013145
7500000	44000000	35.232037
8000000	44000000	24.876469
8500000	44000000	48.082573
9000000	44000000	60.9482
9500000	44000000	62.223293
10000000	44000000	51.638634
10500000	44000000	51.84384
11000000	44000000	53.001865
11500000	44000000	48.099396
12000000	44000000	48.15154
12500000	44000000	42.77296
13000000	44000000	45.700573
13500000	44000000	62.8403
14000000	44000000	40.518284
14500000	44000000	51.25249
15000000	44000000	63.108864
15500000	44000000	78.51467
16000000	44000000	88.21059
16500000	44000000	101.55698
17000000	44000000	70.56542
17500000	44000000	75.93854
18000000	44000000	76.09479
18500000	44000000	83.99245
19000000	44000000	83.67129
19500000	44000000	88.35523
20000000	44000000	91.657326
20500000	44000000	86.38413
21000000	44000000	68.20548
21500000	44000000	73.474686
22000000	44000000	71.48798
22500000	44000000	64.08737
23000000	44000000	62.9175
23500000	44000000	103.499214
24000000	44000000	107.54699
24500000	44000000	117.78854
25000000	44000000	72.85767
25500000	44000000	21.211905
26000000	44000000	30.394958
26500000	44000000	23.048447
27000000	44000000	36.431168
27500000	44000000	46.293613
28000000	44000000	37.68872
28500000	44000000	24.648434
29000000	44000000	46.50151
29500000	44000000	43.23869
30000000	44000000	78.99023
30500000	44000000	139.21115
31000000	44000000	128.64134
31500000	44000000	62.69236
32000000	44000000	65.30189
32500000	44000000	51.89549
33000000	44000000	48.684128
33500000	44000000	48.846806
34000000	44000000	41.53439
34500000	44000000	46.928883
35000000	44000000	61.94138
35500000	44000000	70.724464
36000000	44000000	57.901188
36500000	44000000	116.48101
37000000	44000000	265.00897
37500000	44000000	329.5362
38000000	44000000	424.4552
38500000	44000000	414.69098
39000000	44000000	345.35147
39500000	44000000	251.71431
40000000	44000000	368.1385
40500000	44000000	505.56137
41000000	44000000	766.84894
41500000	44000000	915.93274
42000000	44000000	758.5625
42500000	44000000	700.0482
43000000	44000000	1100.5082
43500000	44000000	4446.7397
44000000	44000000	13628.17
0	44500000	86.96204
500000	44500000	49.093853
1000000	44500000	60.39709
1500000	44500000	80.99664
2000000	44500000	74.82046
2500000	44500000	54.193054
3000000	44500000	18.226748
3500000	44500000	47.74966
4000000	44500000	17.95068
4500000	44500000	28.831192
5000000	44500000	23.20804
5500000	44500000	24.298697
6000000	44500000	25.416443
6500000	44500000	41.31387
7000000	44500000	61.759983
7500000	44500000	30.119345
8000000	44500000	21.653187
8500000	44500000	37.530724
9000000	44500000	46.577557
9500000	44500000	65.74824
10000000	44500000	53.47698
10500000	44500000	45.126358
11000000	44500000	50.939995
11500000	44500000	61.220737
12000000	44500000	33.76282
12500000	44500000	66.58586
13000000	44500000	98.757095
13500000	44500000	84.9021
14000000	44500000	32.539173
14500000	44500000	51.212326
15000000	44500000	54.732723
15500000	44500000	106.58005
16000000	44500000	84.68494
16500000	44500000	116.390816
17000000	44500000	54.70411
17500000	44500000	41.72921
18000000	44500000	57.76314
18500000	44500000	76.95728
19000000	44500000	64.684425
19500000	44500000	123.600395
20000000	44500000	145.12428
20500000	44500000	59.04438
21000000	44500000	70.3042
21500000	44500000	70.06247
22000000	44500000	52.13923
22500000	44500000	48.27416
23000000	44500000	31.327541
23500000	44500000	114.10236
24000000	44500000	162.19162
24500000	44500000	107.11724
25000000	44500000	57.196068
25500000	44500000	20.51494
26000000	44500000	16.535398
26500000	44500000	15.838441
27000000	44500000	19.179874
27500000	44500000	15.970691
28000000	44500000	17.940418
28500000	44500000	17.878916
29000000	44500000	19.971828
29500000	44500000	34.947887
30000000	44500000	68.03914
30500000	44500000	167.8908
31000000	44500000	120.41223
31500000	44500000	36.193867
32000000	44500000	54.332947
32500000	44500000	45.446747
33000000	44500000	16.298481
33500000	44500000	27.838938
34000000	44500000	17.278872
34500000	44500000	17.871103
35000000	44500000	37.83547
35500000	44500000	28.693495
36000000	44500000	36.399162
36500000	44500000	67.328224
37000000	44500000	187.60934
37500000	44500000	299.84293
38000000	44500000	410.40857
38500000	44500000	383.18698
39000000	44500000	324.10458
39500000	44500000	274.81366
40000000	44500000	370.70306
40500000	44500000	732.3543
41000000	44500000	895.53546
41500000	44500000	855.29895
42000000	44500000	541.0241
42500000	44500000	638.1358
43000000	44500000	733.8514
43500000	44500000	1969.5037
44000000	44500000	4208.4165
44500000	44500000	17007.78
0	45000000	72.44197
500000	45000000	81.30721
1000000	45000000	61.99719
1500000	45000000	40.037342
2000000	45000000	67.58059
2500000	45000000	57.875988
3000000	45000000	50.126358
3500000	45000000	36.198032
4000000	45000000	29.886473
4500000	45000000	30.316845
5000000	45000000	28.710514
5500000	45000000	34.56872
6000000	45000000	30.946053
6500000	45000000	61.455597
7000000	45000000	43.649834
7500000	45000000	40.309025
8000000	45000000	32.73038
8500000	45000000	45.44415
9000000	45000000	47.31741
9500000	45000000	47.231667
10000000	45000000	47.690952
10500000	45000000	50.087894
11000000	45000000	52.55424
11500000	45000000	62.29878
12000000	45000000	69.780975
12500000	45000000	36.89067
13000000	45000000	31.95261
13500000	45000000	41.083244
14000000	45000000	58.49815
14500000	45000000	61.031433
15000000	45000000	71.15652
15500000	45000000	59.88583
16000000	45000000	84.29943
16500000	45000000	85.207085
17000000	45000000	96.8808
17500000	45000000	76.35031
18000000	45000000	84.02317
18500000	45000000	96.09588
19000000	45000000	88.17093
19500000	45000000	79.42577
20000000	45000000	87.64859
20500000	45000000	68.422295
21000000	45000000	68.45086
21500000	45000000	72.728226
22000000	45000000	83.587074
22500000	45000000	78.96264
23000000	45000000	82.964615
23500000	45000000	76.06701
24000000	45000000	103.57557
24500000	45000000	125.71085
25000000	45000000	87.57715
25500000	45000000	39.09936
26000000	45000000	38.787403
26500000	45000000	44.412228
27000000	45000000	37.647312
27500000	45000000	40.0464
28000000	45000000	25.602331
28500000	45000000	44.31477
29000000	45000000	39.201797
29500000	45000000	66.4304
30000000	45000000	136.81442
30500000	45000000	113.21722
31000000	45000000	119.041626
31500000	45000000	73.19022
32000000	45000000	62.992455
32500000	45000000	79.64765
33000000	45000000	81.407074
33500000	45000000	39.918358
34000000	45000000	36.33848
34500000	45000000	59.06054
35000000	45000000	79.57021
35500000	45000000	87.77325
36000000	45000000	94.21487
36500000	45000000	169.35898
37000000	45000000	303.1971
37500000	45000000	293.45102
38000000	45000000	417.32953
38500000	45000000	350.6035
39000000	45000000	333.33765
39500000	45000000	208.45691
40000000	45000000	291.25272
40500000	45000000	353.80328
41000000	45000000	503.7804
41500000	45000000	622.4867
42000000	45000000	588.2605
42500000	45000000	521.676
43000000	45000000	847.1674
43500000	45000000	1922.0636
44000000	45000000	1961.4224
44500000	45000000	2345.2842
45000000	45000000	12048.042
0	45500000	66.322586
500000	45500000	69.546844
1000000	45500000	90.37414
1500000	45500000	67.04349
2000000	45500000	66.213745
2500000	45500000	61.067383
3000000	45500000	43.33459
3500000	45500000	40.04216
4000000	45500000	23.117374
4500000	45500000	34.39373
5000000	45500000	39.381767
5500000	45500000	35.342144
6000000	45500000	24.807402
6500000	45500000	41.525955
7000000	45500000	37.551514
7500000	45500000	38.083267
8000000	45500000	43.222622
8500000	45500000	43.353313
9000000	45500000	61.000526
9500000	45500000	48.95908
10000000	45500000	55.09529
10500000	45500000	41.326187
11000000	45500000	57.432617
11500000	45500000	57.986824
12000000	45500000	50.37762
12500000	45500000	49.422134
13000000	45500000	70.43931
13500000	45500000	61.926647
14000000	45500000	63.803493
14500000	45500000	63.314526
15000000	45500000	55.36378
15500000	45500000	72.08596
16000000	45500000	75.61463
16500000	45500000	80.44797
17000000	45500000	72.17978
17500000	45500000	79.96514
18000000	45500000	74.388954
18500000	45500000	90.02281
19000000	45500000	102.01969
19500000	45500000	83.47895
20000000	45500000	105.81133
20500000	45500000	67.03843
21000000	45500000	65.72509
21500000	45500000	79.58604
22000000	45500000	88.94136
22500000	45500000	88.417816
23000000	45500000	89.654366
23500000	45500000	122.933655
24000000	45500000	112.1629
24500000	45500000	119.22692
25000000	45500000	83.738266
25500000	45500000	38.308563
26000000	45500000	41.934254
26500000	45500000	19.037365
27000000	45500000	35.568527
27500000	45500000	32.907986
28000000	45500000	42.247604
28500000	45500000	35.524216
29000000	45500000	43.89592
29500000	45500000	49.853733
30000000	45500000	100.842926
30500000	45500000	147.58978
31000000	45500000	151.62416
31500000	45500000	64.53893
32000000	45500000	70.330284
32500000	45500000	63.848248
33000000	45500000	39.18064
33500000	45500000	45.629494
34000000	45500000	49.297184
34500000	45500000	63.126564
35000000	45500000	59.688797
35500000	45500000	68.529655
36000000	45500000	66.347336
36500000	45500000	99.28816
37000000	45500000	251.66193
37500000	45500000	305.19485
38000000	45500000	358.70706
38500000	45500000	346.07596
39000000	45500000	287.35107
39500000	45500000	240.53952
40000000	45500000	304.2423
40500000	45500000	408.69656
41000000	45500000	509.53806
41500000	45500000	486.13516
42000000	45500000	464.67267
42500000	45500000	468.0301
43000000	45500000	575.47516
43500000	45500000	1064.4965
44000000	45500000	1077.3458
44500000	45500000	1137.5397
45000000	45500000	4856.4575
45500000	45500000	13883.026
0	46000000	83.636345
500000	46000000	48.475456
1000000	46000000	59.163013
1500000	46000000	58.102505
2000000	46000000	67.090065
2500000	46000000	64.79778
3000000	46000000	36.91725
3500000	46000000	40.203888
4000000	46000000	12.308728
4500000	46000000	33.71214
5000000	46000000	24.713018
5500000	46000000	29.402727
6000000	46000000	15.410005
6500000	46000000	36.481968
7000000	46000000	32.490433
7500000	46000000	29.289349
8000000	46000000	26.725548
8500000	46000000	19.651958
9000000	46000000	42.872833
9500000	46000000	43.38717
10000000	46000000	43.445812
10500000	46000000	40.225914
11000000	46000000	43.496994
11500000	46000000	49.56216
12000000	46000000	45.024837
12500000	46000000	42.417503
13000000	46000000	53.98454
13500000	46000000	54.40467
14000000	46000000	54.412533
14500000	46000000	44.94866
15000000	46000000	65.50703
15500000	46000000	83.0118
16000000	46000000	55.745483
16500000	46000000	75.76788
17000000	46000000	74.2312
17500000	46000000	54.25138
18000000	46000000	50.69826
18500000	46000000	81.79254
19000000	46000000	87.393654
19500000	46000000	90.402596
20000000	46000000	102.87937
20500000	46000000	60.48196
21000000	46000000	51.42121
21500000	46000000	62.084568
22000000	46000000	73.84781
22500000	46000000	63.996136
23000000	46000000	65.875694
23500000	46000000	106.16048
24000000	46000000	121.26931
24500000	46000000	106.24014
25000000	46000000	64.402016
25500000	46000000	27.430717
26000000	46000000	30.351688
26500000	46000000	16.29056
27000000	46000000	22.094662
27500000	46000000	23.249933
28000000	46000000	21.088615
28500000	46000000	17.863873
29000000	46000000	39.440517
29500000	46000000	54.194748
30000000	46000000	66.78923
30500000	46000000	123.88152
31000000	46000000	115.169426
31500000	46000000	73.30864
32000000	46000000	44.707134
32500000	46000000	54.393078
33000000	46000000	36.880207
33500000	46000000	19.783226
34000000	46000000	24.0607
34500000	46000000	36.76249
35000000	46000000	34.051067
35500000	46000000	54.7324
36000000	46000000	41.470005
36500000	46000000	93.419815
37000000	46000000	179.23708
37500000	46000000	278.67664
38000000	46000000	345.1211
38500000	46000000	328.26712
39000000	46000000	277.30997
39500000	46000000	212.9843
40000000	46000000	323.5537
40500000	46000000	471.77853
41000000	46000000	578.5867
41500000	46000000	542.45734
42000000	46000000	435.0759
42500000	46000000	420.22525
43000000	46000000	570.824
43500000	46000000	1059.7902
44000000	46000000	974.53656
44500000	46000000	1203.4474
45000000	46000000	2127.6694
45500000	46000000	2933.4802
46000000	46000000	13944.693
0	46500000	64.81093
500000	46500000	32.361122
1000000	46500000	54.64373
1500000	46500000	69.25456
2000000	46500000	66.94926
2500000	46500000	57.1295
3000000	46500000	23.920267
3500000	46500000	35.307194
4000000	46500000	10.440461
4500000	46500000	14.121075
5000000	46500000	17.997658
5500000	46500000	8.867507
6000000	46500000	11.4112015
6500000	46500000	25.787159
7000000	46500000	26.695236
7500000	46500000	14.8637495
8000000	46500000	14.692895
8500000	46500000	17.639265
9000000	46500000	38.56939
9500000	46500000	36.34735
10000000	46500000	49.345226
10500000	46500000	19.441746
11000000	46500000	39.503574
11500000	46500000	38.28727
12000000	46500000	18.05711
12500000	46500000	45.529243
13000000	46500000	76.049805
13500000	46500000	64.6756
14000000	46500000	31.74585
14500000	46500000	32.654366
15000000	46500000	30.097229
15500000	46500000	67.50966
16000000	46500000	34.149708
16500000	46500000	75.40724
17000000	46500000	48.376667
17500000	46500000	29.771828
18000000	46500000	45.54146
18500000	46500000	59.058117
19000000	46500000	56.355152
19500000	46500000	131.5291
20000000	46500000	117.73706
20500000	46500000	39.247257
21000000	46500000	39.375824
21500000	46500000	54.33291
22000000	46500000	56.341866
22500000	46500000	30.156973
23000000	46500000	30.592783
23500000	46500000	120.29402
24000000	46500000	136.1163
24500000	46500000	80.10186
25000000	46500000	25.679276
25500000	46500000	13.920532
26000000	46500000	21.700588
26500000	46500000	12.28259
27000000	46500000	7.9327183
27500000	46500000	9.527038
28000000	46500000	9.937612
28500000	46500000	17.82638
29000000	46500000	15.488
29500000	46500000	19.805176
30000000	46500000	30.547482
30500000	46500000	114.63087
31000000	46500000	74.224144
31500000	46500000	22.670362
32000000	46500000	21.607582
32500000	46500000	25.631712
33000000	46500000	12.639347
33500000	46500000	16.68232
34000000	46500000	13.399632
34500000	46500000	4.9496083
35000000	46500000	22.005836
35500000	46500000	18.205843
36000000	46500000	18.456293
36500000	46500000	30.71325
37000000	46500000	116.196396
37500000	46500000	222.02022
38000000	46500000	263.70834
38500000	46500000	270.78735
39000000	46500000	276.8752
39500000	46500000	237.15973
40000000	46500000	297.62842
40500000	46500000	562.33057
41000000	46500000	643.03784
41500000	46500000	440.44626
42000000	46500000	286.316
42500000	46500000	337.95963
43000000	46500000	350.46497
43500000	46500000	518.20294
44000000	46500000	584.22797
44500000	46500000	930.76245
45000000	46500000	869.8028
45500000	46500000	1256.0511
46000000	46500000	5110.2656
46500000	46500000	17746.205
0	47000000	91.63872
500000	47000000	30.156939
1000000	47000000	46.837452
1500000	47000000	77.53341
2000000	47000000	60.841568
2500000	47000000	45.966236
3000000	47000000	23.233545
3500000	47000000	36.802853
4000000	47000000	9.402514
4500000	47000000	19.075825
5000000	47000000	9.361005
5500000	47000000	4.900461
6000000	47000000	17.580883
6500000	47000000	28.213682
7000000	47000000	21.984299
7500000	47000000	17.210646
8000000	47000000	12.372956
8500000	47000000	18.84615
9000000	47000000	39.697124
9500000	47000000	36.08163
10000000	47000000	41.388073
10500000	47000000	24.35333
11000000	47000000	36.796753
11500000	47000000	50.216743
12000000	47000000	27.940985
12500000	47000000	39.684643
13000000	47000000	60.377533
13500000	47000000	66.11688
14000000	47000000	41.38525
14500000	47000000	30.564093
15000000	47000000	36.392845
15500000	47000000	73.91855
16000000	47000000	49.035446
16500000	47000000	76.60986
17000000	47000000	34.000744
17500000	47000000	31.951895
18000000	47000000	47.309643
18500000	47000000	63.671482
19000000	47000000	50.651157
19500000	47000000	93.38475
20000000	47000000	93.55776
20500000	47000000	27.541916
21000000	47000000	31.989513
21500000	47000000	44.654144
22000000	47000000	47.375977
22500000	47000000	26.052103
23000000	47000000	22.542036
23500000	47000000	109.94477
24000000	47000000	149.38626
24500000	47000000	60.6619
25000000	47000000	21.788462
25500000	47000000	12.455205
26000000	47000000	13.809457
26500000	47000000	13.575485
27000000	47000000	10.959669
27500000	47000000	9.827885
28000000	47000000	6.5902014
28500000	47000000	9.486547
29000000	47000000	17.49871
29500000	47000000	12.289076
30000000	47000000	34.104027
30500000	47000000	114.18389
31000000	47000000	61.7484
31500000	47000000	20.68172
32000000	47000000	18.30957
32500000	47000000	21.247326
33000000	47000000	10.8653965
33500000	47000000	10.123011
34000000	47000000	12.911378
34500000	47000000	19.694218
35000000	47000000	20.26852
35500000	47000000	17.141163
36000000	47000000	12.799402
36500000	47000000	29.42004
37000000	47000000	66.19233
37500000	47000000	165.658
38000000	47000000	195.85753
38500000	47000000	213.27158
39000000	47000000	169.70355
39500000	47000000	201.05548
40000000	47000000	243.83844
40500000	47000000	425.82
41000000	47000000	440.96573
41500000	47000000	252.05324
42000000	47000000	178.82738
42500000	47000000	203.99852
43000000	47000000	161.09654
43500000	47000000	280.2647
44000000	47000000	331.0635
44500000	47000000	488.14893
45000000	47000000	382.81198
45500000	47000000	544.21844
46000000	47000000	1179.6984
46500000	47000000	4088.317
47000000	47000000	19964.45
0	47500000	86.57637
500000	47500000	60.055237
1000000	47500000	77.4004
1500000	47500000	75.0871
2000000	47500000	62.58183
2500000	47500000	67.674065
3000000	47500000	41.162415
3500000	47500000	43.468594
4000000	47500000	13.419145
4500000	47500000	23.512299
5000000	47500000	15.586554
5500000	47500000	11.656457
6000000	47500000	20.727518
6500000	47500000	31.226847
7000000	47500000	28.072996
7500000	47500000	20.096844
8000000	47500000	23.176807
8500000	47500000	28.751942
9000000	47500000	39.272366
9500000	47500000	31.321842
10000000	47500000	38.642956
10500000	47500000	28.623209
11000000	47500000	36.055653
11500000	47500000	43.484364
12000000	47500000	19.938503
12500000	47500000	36.201225
13000000	47500000	51.25145
13500000	47500000	58.822533
14000000	47500000	31.672262
14500000	47500000	47.33307
15000000	47500000	52.750946
15500000	47500000	82.936775
16000000	47500000	66.299446
16500000	47500000	81.702065
17000000	47500000	58.7001
17500000	47500000	46.96256
18000000	47500000	61.2388
18500000	47500000	103.29233
19000000	47500000	78.801155
19500000	47500000	85.1184
20000000	47500000	84.36315
20500000	47500000	49.134327
21000000	47500000	43.531525
21500000	47500000	72.52013
22000000	47500000	70.402596
22500000	47500000	45.929745
23000000	47500000	46.365093
23500000	47500000	117.98789
24000000	47500000	129.85397
24500000	47500000	97.495346
25000000	47500000	51.554237
25500000	47500000	16.730263
26000000	47500000	24.895168
26500000	47500000	12.916503
27000000	47500000	15.641496
27500000	47500000	16.029974
28000000	47500000	9.405449
28500000	47500000	10.414674
29000000	47500000	11.944054
29500000	47500000	38.366142
30000000	47500000	45.75245
30500000	47500000	134.68527
31000000	47500000	66.3047
31500000	47500000	37.463478
32000000	47500000	30.675732
32500000	47500000	41.55498
33000000	47500000	21.045149
33500000	47500000	21.671143
34000000	47500000	18.42695
34500000	47500000	26.025305
35000000	47500000	24.105806
35500000	47500000	35.10001
36000000	47500000	28.542406
36500000	47500000	50.600796
37000000	47500000	131.43489
37500000	47500000	204.7543
38000000	47500000	257.45752
38500000	47500000	219.82883
39000000	47500000	195.3385
39500000	47500000	179.67506
40000000	47500000	216.06078
40500000	47500000	340.5354
41000000	47500000	350.43506
41500000	47500000	297.02954
42000000	47500000	231.03256
42500000	47500000	234.02585
43000000	47500000	255.74802
43500000	47500000	393.01355
44000000	47500000	404.06494
44500000	47500000	439.63705
45000000	47500000	527.3911
45500000	47500000	570.01166
46000000	47500000	905.9856
46500000	47500000	1620.8094
47000000	47500000	5182.825
47500000	47500000	14278.611
0	48000000	108.4619
500000	48000000	52.90253
1000000	48000000	57.633778
1500000	48000000	76.95431
2000000	48000000	65.283394
2500000	48000000	58.26926
3000000	48000000	34.987606
3500000	48000000	41.986176
4000000	48000000	15.836607
4500000	48000000	35.571743
5000000	48000000	10.32343
5500000	48000000	21.617153
6000000	48000000	14.16197
6500000	48000000	36.575287
7000000	48000000	24.499758
7500000	48000000	26.917248
8000000	48000000	25.584463
8500000	48000000	30.100622
9000000	48000000	34.62479
9500000	48000000	42.826885
10000000	48000000	47.093616
10500000	48000000	38.863873
11000000	48000000	34.1598
11500000	48000000	45.548195
12000000	48000000	37.85678
12500000	48000000	36.816498
13000000	48000000	60.05713
13500000	48000000	47.725857
14000000	48000000	38.09961
14500000	48000000	28.39948
15000000	48000000	56.439102
15500000	48000000	70.136475
16000000	48000000	63.184574
16500000	48000000	96.927124
17000000	48000000	57.33326
17500000	48000000	59.955387
18000000	48000000	64.06439
18500000	48000000	83.04883
19000000	48000000	73.67311
19500000	48000000	102.2935
20000000	48000000	82.728905
20500000	48000000	41.915512
21000000	48000000	49.225708
21500000	48000000	55.0187
22000000	48000000	63.342514
22500000	48000000	45.630917
23000000	48000000	45.624737
23500000	48000000	130.27158
24000000	48000000	161.85146
24500000	48000000	79.55518
25000000	48000000	50.83942
25500000	48000000	13.574154
26000000	48000000	19.23693
26500000	48000000	22.955856
27000000	48000000	17.404497
27500000	48000000	24.15395
28000000	48000000	12.597441
28500000	48000000	19.31424
29000000	48000000	13.088937
29500000	48000000	40.657627
30000000	48000000	53.256233
30500000	48000000	109.70859
31000000	48000000	83.272766
31500000	48000000	34.73842
32000000	48000000	24.230421
32500000	48000000	21.86969
33000000	48000000	13.351919
33500000	48000000	16.267221
34000000	48000000	14.071309
34500000	48000000	22.201668
35000000	48000000	25.928751
35500000	48000000	21.69791
36000000	48000000	27.524908
36500000	48000000	57.90145
37000000	48000000	129.4916
37500000	48000000	185.76295
38000000	48000000	238.0482
38500000	48000000	206.97467
39000000	48000000	182.1062
39500000	48000000	162.69806
40000000	48000000	220.53755
40500000	48000000	305.44208
41000000	48000000	282.02753
41500000	48000000	194.03214
42000000	48000000	185.61224
42500000	48000000	155.94794
43000000	48000000	201.21405
43500000	48000000	288.23444
44000000	48000000	287.18298
44500000	48000000	324.8186
45000000	48000000	340.7922
45500000	48000000	378.8188
46000000	48000000	533.34937
46500000	48000000	709.47424
47000000	48000000	1330.8009
47500000	48000000	3253.9983
48000000	48000000	17391.13
0	48500000	86.67315
500000	48500000	32.192104
1000000	48500000	41.90892
1500000	48500000	75.32127
2000000	48500000	50.785618
2500000	48500000	51.823017
3000000	48500000	19.068316
3500000	48500000	42.61058
4000000	48500000	7.9924664
4500000	48500000	17.689222
5000000	48500000	6.6309853
5500000	48500000	9.025389
6000000	48500000	10.396081
6500000	48500000	20.55653
7000000	48500000	27.047586
7500000	48500000	17.289589
8000000	48500000	9.202765
8500000	48500000	19.334347
9000000	48500000	38.728848
9500000	48500000	36.362114
10000000	48500000	46.36042
10500000	48500000	25.57205
11000000	48500000	39.21487
11500000	48500000	28.777073
12000000	48500000	15.833878
12500000	48500000	43.470795
13000000	48500000	63.39902
13500000	48500000	52.187263
14000000	48500000	22.94277
14500000	48500000	35.93055
15000000	48500000	37.702267
15500000	48500000	77.454956
16000000	48500000	38.39118
16500000	48500000	85.51613
17000000	48500000	31.698776
17500000	48500000	36.078514
18000000	48500000	45.82623
18500000	48500000	72.42357
19000000	48500000	57.40701
19500000	48500000	109.39808
20000000	48500000	91.095
20500000	48500000	27.508623
21000000	48500000	30.354092
21500000	48500000	41.011646
22000000	48500000	51.895927
22500000	48500000	26.053179
23000000	48500000	24.233688
23500000	48500000	110.11977
24000000	48500000	135.25728
24500000	48500000	65.036606
25000000	48500000	31.680584
25500000	48500000	11.210146
26000000	48500000	9.267254
26500000	48500000	13.462911
27000000	48500000	14.284691
27500000	48500000	8.950764
28000000	48500000	9.336504
28500000	48500000	6.202998
29000000	48500000	12.287645
29500000	48500000	18.280754
30000000	48500000	24.351278
30500000	48500000	116.11781
31000000	48500000	71.48407
31500000	48500000	16.904026
32000000	48500000	18.270521
32500000	48500000	12.709573
33000000	48500000	15.173376
33500000	48500000	12.292734
34000000	48500000	9.683933
34500000	48500000	7.440345
35000000	48500000	15.506058
35500000	48500000	15.837597
36000000	48500000	17.679903
36500000	48500000	26.931763
37000000	48500000	55.042633
37500000	48500000	152.2207
38000000	48500000	151.15155
38500000	48500000	153.49077
39000000	48500000	143.31319
39500000	48500000	163.37439
40000000	48500000	185.39966
40500000	48500000	290.1936
41000000	48500000	266.35934
41500000	48500000	156.8396
42000000	48500000	92.89472
42500000	48500000	129.4638
43000000	48500000	108.72957
43500000	48500000	135.27675
44000000	48500000	188.32536
44500000	48500000	277.25146
45000000	48500000	161.96559
45500000	48500000	243.32433
46000000	48500000	408.6416
46500000	48500000	662.7554
47000000	48500000	1341.5505
47500000	48500000	1682.8307
48000000	48500000	4469.848
48500000	48500000	20978.408
0	49000000	94.72478
500000	49000000	45.652443
1000000	49000000	67.12332
1500000	49000000	68.666794
2000000	49000000	69.260826
2500000	49000000	67.93336
3000000	49000000	31.699635
3500000	49000000	45.354103
4000000	49000000	13.092049
4500000	49000000	16.600721
5000000	49000000	9.95672
5500000	49000000	26.061583
